# Groundwater resource supply curves for all basins - 25% extraction scenario
# Based on global hydrogeological maps and cost extraction model
# Source: Yonkofski et al. (in review) Cost and accessibility of global non-renewable groundwater resources
# Units: price in 1975USD; available in km3
basin.id,price,available,grade
198,0.154,45.9729607,grade8
198,0.176,33.1641047,grade9
198,0.198,29.991886,grade10
198,0.22,92.438033,grade11
198,0.44,36.7599643,grade12
198,0.66,55.931484000000005,grade13
198,0.88,26.2575612,grade14
198,1.1,12.7770045,grade15
198,1.32,8.6485094,grade16
198,1.54,3.7079693777,grade17
198,1.76,1.143974,grade18
198,1.98,0.9320361,grade19
198,2.2,0.5835986000000001,grade20
198,4.4,0,grade21
198,6.6,0,grade22
198,8.8,0,grade23
198,20.9,0,grade24
199,0.002,593.517802787,grade1
199,0.022,224.69289057300003,grade2
199,0.044,138.366739391,grade3
199,0.066,52.893424951,grade4
199,0.088,77.249329089,grade5
199,0.11,35.162793168,grade6
199,0.132,15.306329900000001,grade7
199,0.154,22.940952044000003,grade8
199,0.176,16.60300716,grade9
199,0.198,17.742970791,grade10
199,0.22,67.23382930300001,grade11
199,0.44,44.121393641000004,grade12
199,0.66,0.49976140300000005,grade13
199,0.88,0,grade14
199,1.1,0.060284168000000006,grade15
199,1.32,0,grade16
199,1.54,0,grade17
199,1.76,0,grade18
199,1.98,0,grade19
199,2.2,0,grade20
199,4.4,0,grade21
199,6.6,0,grade22
199,8.8,0,grade23
199,20.9,0,grade24
200,0.002,2.085669482,grade1
200,0.022,218.896288155,grade2
200,0.044,323.35276141,grade3
200,0.066,112.788586108,grade4
200,0.088,187.80764734800002,grade5
200,0.11,184.363401818,grade6
200,0.132,186.491723457,grade7
200,0.154,121.906448244,grade8
200,0.176,120.52218194000001,grade9
200,0.198,88.18721742800001,grade10
200,0.22,376.28895927400004,grade11
200,0.44,51.268903255000005,grade12
200,0.66,8.261563871,grade13
200,0.88,0,grade14
200,1.1,0,grade15
200,1.32,0,grade16
200,1.54,0,grade17
200,1.76,0,grade18
200,1.98,0,grade19
200,2.2,0,grade20
200,4.4,0,grade21
200,6.6,0,grade22
200,8.8,0,grade23
200,20.9,0,grade24
201,0.002,16.0554763927,grade1
201,0.022,557.89333,grade2
201,0.044,333.04940000000005,grade3
201,0.066,152.60808600000001,grade4
201,0.088,69.976652,grade5
201,0.11,62.342226000000004,grade6
201,0.132,52.94932300000001,grade7
201,0.154,18.782034,grade8
201,0.176,21.232589,grade9
201,0.198,24.0437911,grade10
201,0.22,75.8401789,grade11
201,0.44,2.3191654,grade12
201,0.66,0.5844857,grade13
201,0.88,0,grade14
201,1.1,0,grade15
201,1.32,0,grade16
201,1.54,0,grade17
201,1.76,0,grade18
201,1.98,0,grade19
201,2.2,0,grade20
201,4.4,0,grade21
201,6.6,0,grade22
201,8.8,0,grade23
201,20.9,0,grade24
202,0.002,23.6272808,grade1
202,0.022,886.4530900000001,grade2
202,0.044,155.05573900000002,grade3
202,0.066,53.4057887,grade4
202,0.088,30.2839667,grade5
202,0.11,21.781934200000002,grade6
202,0.132,14.893201490000001,grade7
202,0.154,10.4084952358,grade8
202,0.176,11.898526174200002,grade9
202,0.198,11.3894912,grade10
202,0.22,6.0119138345000005,grade11
202,0.44,1.0080671,grade12
202,0.66,0,grade13
202,0.88,0,grade14
202,1.1,0,grade15
202,1.32,0,grade16
202,1.54,0,grade17
202,1.76,0,grade18
202,1.98,0,grade19
202,2.2,0,grade20
202,4.4,0,grade21
202,6.6,0,grade22
202,8.8,0,grade23
202,20.9,0,grade24
203,0.002,10.094763811,grade1
203,0.022,82.540930646,grade2
203,0.044,69.93573598200001,grade3
203,0.066,84.010936267,grade4
203,0.088,40.966195284,grade5
203,0.11,8.744556618,grade6
203,0.132,21.297387143,grade7
203,0.154,0.18121862600000002,grade8
203,0.176,8.274882926,grade9
203,0.198,31.465154450000004,grade10
203,0.22,96.019469337,grade11
203,0.44,17.298459524000002,grade12
203,0.66,7.1260347610000006,grade13
203,0.88,11.123319792,grade14
203,1.1,1.210987647,grade15
203,1.32,2.78192076,grade16
203,1.54,0,grade17
203,1.76,14.012733678,grade18
203,1.98,30.402773541000002,grade19
203,2.2,24.081354586,grade20
203,4.4,5.871033229,grade21
203,6.6,0,grade22
203,8.8,0,grade23
203,20.9,0,grade24
204,0.002,5.8921168687000005,grade1
204,0.022,44.778492269900006,grade2
204,0.044,50.227228813,grade3
204,0.066,23.6130138036,grade4
204,0.088,15.095439996100001,grade5
204,0.11,20.8865704148,grade6
204,0.132,18.2006816047,grade7
204,0.154,11.2832940378,grade8
204,0.176,16.4818478705,grade9
204,0.198,20.8391417485,grade10
204,0.22,35.279751809400004,grade11
204,0.44,11.7564709873,grade12
204,0.66,15.7388086277,grade13
204,0.88,2.3003900281000003,grade14
204,1.1,5.242245629,grade15
204,1.32,0.8673290788,grade16
204,1.54,10.739183163800002,grade17
204,1.76,0.5158650557000001,grade18
204,1.98,0,grade19
204,2.2,6.491578348900001,grade20
204,4.4,0.315421714,grade21
204,6.6,0.06499021420000001,grade22
204,8.8,0,grade23
204,20.9,0,grade24
205,0.002,8.167774406000001,grade1
205,0.022,273.826755602,grade2
205,0.044,108.117931857,grade3
205,0.066,64.647114048,grade4
205,0.088,32.330303107,grade5
205,0.11,40.551696181000004,grade6
205,0.132,82.856749558,grade7
205,0.154,35.49858188,grade8
205,0.176,28.02711379,grade9
205,0.198,13.412579349000001,grade10
205,0.22,40.667848082,grade11
205,0.44,2.4855321950000002,grade12
205,0.66,0,grade13
205,0.88,0,grade14
205,1.1,0,grade15
205,1.32,0,grade16
205,1.54,0,grade17
205,1.76,0,grade18
205,1.98,0,grade19
205,2.2,0,grade20
205,4.4,0,grade21
205,6.6,0,grade22
205,8.8,0,grade23
205,20.9,0,grade24
206,0.002,2667.694948314,grade1
206,0.022,4253.434915228,grade2
206,0.044,2972.4629211280003,grade3
206,0.066,855.4808735490001,grade4
206,0.088,516.937524125,grade5
206,0.11,254.251780303,grade6
206,0.132,202.365596675,grade7
206,0.154,166.006471166,grade8
206,0.176,144.292242251,grade9
206,0.198,256.92358622700004,grade10
206,0.22,698.785304855,grade11
206,0.44,275.613922915,grade12
206,0.66,93.61552477100001,grade13
206,0.88,33.636608635,grade14
206,1.1,73.54585561,grade15
206,1.32,40.304976898,grade16
206,1.54,31.661172982000004,grade17
206,1.76,137.564636162,grade18
206,1.98,150.521998335,grade19
206,2.2,238.24602480700003,grade20
206,4.4,216.87943542500003,grade21
206,6.6,4.851679934,grade22
206,8.8,0,grade23
206,20.9,0,grade24
207,0.002,0.140147438,grade1
207,0.022,585.3559060270001,grade2
207,0.044,197.394241566,grade3
207,0.066,65.23598512800001,grade4
207,0.088,67.065045654,grade5
207,0.11,43.726052927000005,grade6
207,0.132,31.410942451,grade7
207,0.154,26.795382848000003,grade8
207,0.176,53.237468036,grade9
207,0.198,56.062523511,grade10
207,0.22,167.068073301,grade11
207,0.44,0,grade12
207,0.66,0,grade13
207,0.88,0,grade14
207,1.1,0,grade15
207,1.32,0,grade16
207,1.54,0,grade17
207,1.76,0,grade18
207,1.98,0,grade19
207,2.2,0,grade20
207,4.4,0,grade21
207,6.6,0,grade22
207,8.8,0,grade23
207,20.9,0,grade24
208,0.002,73.42515590000001,grade1
208,0.022,1842.45469,grade2
208,0.044,490.39599000000004,grade3
208,0.066,201.99427500000002,grade4
208,0.088,109.40393,grade5
208,0.11,84.84055400000001,grade6
208,0.132,78.562583,grade7
208,0.154,40.061276,grade8
208,0.176,10.376522000000001,grade9
208,0.198,29.617982400000002,grade10
208,0.22,136.4972318,grade11
208,0.44,10.572948700000001,grade12
208,0.66,20.3287729828,grade13
208,0.88,2.8344205173000003,grade14
208,1.1,1.1639935380000002,grade15
208,1.32,11.853366855500001,grade16
208,1.54,10.9362250798,grade17
208,1.76,0,grade18
208,1.98,0,grade19
208,2.2,0.037378709,grade20
208,4.4,0,grade21
208,6.6,0,grade22
208,8.8,0,grade23
208,20.9,0,grade24
209,0.002,78.612655,grade1
209,0.022,751.494223,grade2
209,0.044,70.1718147,grade3
209,0.066,53.569886000000004,grade4
209,0.088,5.8034001900000005,grade5
209,0.11,3.07885283,grade6
209,0.132,1.0635359234000001,grade7
209,0.154,13.8353318,grade8
209,0.176,7.474052400000001,grade9
209,0.198,0,grade10
209,0.22,5.944412000000001,grade11
209,0.44,8.458938,grade12
209,0.66,0,grade13
209,0.88,0,grade14
209,1.1,0,grade15
209,1.32,0,grade16
209,1.54,0,grade17
209,1.76,0,grade18
209,1.98,0,grade19
209,2.2,0,grade20
209,4.4,8.057378,grade21
209,6.6,0,grade22
209,8.8,0,grade23
209,20.9,0,grade24
210,0.002,0,grade1
210,0.022,378.551689,grade2
210,0.044,122.17269700000001,grade3
210,0.066,155.777565,grade4
210,0.088,56.362425,grade5
210,0.11,27.153147,grade6
210,0.132,65.47849000000001,grade7
210,0.154,36.9216477,grade8
210,0.176,29.4982493,grade9
210,0.198,50.808557,grade10
210,0.22,142.6909,grade11
210,0.44,6.932591992000001,grade12
210,0.66,26.399023300000003,grade13
210,0.88,0,grade14
210,1.1,0,grade15
210,1.32,0,grade16
210,1.54,0,grade17
210,1.76,0,grade18
210,1.98,0,grade19
210,2.2,144.84965644151,grade20
210,4.4,75.6982811,grade21
210,6.6,0,grade22
210,8.8,0,grade23
210,20.9,0,grade24
211,0.002,0.021981880000000002,grade1
211,0.022,70.674839374,grade2
211,0.044,77.872873,grade3
211,0.066,14.821474992,grade4
211,0.088,33.2552697,grade5
211,0.11,16.278623,grade6
211,0.132,1.74028937357,grade7
211,0.154,3.7683817000000004,grade8
211,0.176,0,grade9
211,0.198,0,grade10
211,0.22,0,grade11
211,0.44,0,grade12
211,0.66,0,grade13
211,0.88,0,grade14
211,1.1,0,grade15
211,1.32,0,grade16
211,1.54,0,grade17
211,1.76,0,grade18
211,1.98,0,grade19
211,2.2,0,grade20
211,4.4,0,grade21
211,6.6,0,grade22
211,8.8,0,grade23
211,20.9,0,grade24
212,0.002,54.052927411000006,grade1
212,0.022,1231.882299133,grade2
212,0.044,216.12777971100002,grade3
212,0.066,112.27882225600001,grade4
212,0.088,59.55505852700001,grade5
212,0.11,82.121939177,grade6
212,0.132,117.22920582200001,grade7
212,0.154,49.622693994,grade8
212,0.176,8.041793692,grade9
212,0.198,13.459995458000002,grade10
212,0.22,21.364042180000002,grade11
212,0.44,0,grade12
212,0.66,0,grade13
212,0.88,0,grade14
212,1.1,0,grade15
212,1.32,0,grade16
212,1.54,0,grade17
212,1.76,0,grade18
212,1.98,0,grade19
212,2.2,0,grade20
212,4.4,0,grade21
212,6.6,0,grade22
212,8.8,0,grade23
212,20.9,0,grade24
213,0.002,70.846157421,grade1
213,0.022,530.996265548,grade2
213,0.044,66.00109474700001,grade3
213,0.066,26.105774222,grade4
213,0.088,27.01508914,grade5
213,0.11,2.466302061,grade6
213,0.132,2.257589791,grade7
213,0.154,0,grade8
213,0.176,0.8103899870000001,grade9
213,0.198,2.060128376,grade10
213,0.22,17.063115629000002,grade11
213,0.44,0,grade12
213,0.66,0,grade13
213,0.88,0,grade14
213,1.1,0,grade15
213,1.32,0,grade16
213,1.54,0,grade17
213,1.76,0,grade18
213,1.98,0,grade19
213,2.2,0,grade20
213,4.4,0,grade21
213,6.6,0,grade22
213,8.8,0,grade23
213,20.9,0,grade24
214,0.002,10.766344779,grade1
214,0.022,216.92941265500002,grade2
214,0.044,151.345463388,grade3
214,0.066,36.427595194000006,grade4
214,0.088,0.10794869500000001,grade5
214,0.11,0,grade6
214,0.132,0,grade7
214,0.154,0,grade8
214,0.176,0,grade9
214,0.198,0,grade10
214,0.22,0,grade11
214,0.44,0,grade12
214,0.66,0,grade13
214,0.88,0,grade14
214,1.1,0,grade15
214,1.32,0,grade16
214,1.54,0,grade17
214,1.76,0,grade18
214,1.98,0,grade19
214,2.2,0,grade20
214,4.4,0,grade21
214,6.6,0,grade22
214,8.8,0,grade23
214,20.9,0,grade24
215,0.002,181.637178,grade1
215,0.022,1017.1557100000001,grade2
215,0.044,470.18027,grade3
215,0.066,200.2615,grade4
215,0.088,92.484755,grade5
215,0.11,80.880719,grade6
215,0.132,31.213228,grade7
215,0.154,23.477626,grade8
215,0.176,44.815348,grade9
215,0.198,13.3031629,grade10
215,0.22,77.5543184,grade11
215,0.44,0.0197406152,grade12
215,0.66,0,grade13
215,0.88,0,grade14
215,1.1,0,grade15
215,1.32,0,grade16
215,1.54,0,grade17
215,1.76,0,grade18
215,1.98,0,grade19
215,2.2,0,grade20
215,4.4,0,grade21
215,6.6,0,grade22
215,8.8,0,grade23
215,20.9,0,grade24
216,0.002,0,grade1
216,0.022,0,grade2
216,0.044,0,grade3
216,0.066,0,grade4
216,0.088,0,grade5
216,0.11,0,grade6
216,0.132,0,grade7
216,0.154,0,grade8
216,0.176,0,grade9
216,0.198,0,grade10
216,0.22,0,grade11
216,0.44,0,grade12
216,0.66,0,grade13
216,0.88,0,grade14
216,1.1,0,grade15
216,1.32,0,grade16
216,1.54,0,grade17
216,1.76,0,grade18
216,1.98,0,grade19
216,2.2,0,grade20
216,4.4,0,grade21
216,6.6,0,grade22
216,8.8,0,grade23
216,20.9,0,grade24
217,0.002,114.22582522200001,grade1
217,0.022,970.4262003020001,grade2
217,0.044,219.981174484,grade3
217,0.066,146.77985592800002,grade4
217,0.088,42.958007838,grade5
217,0.11,40.314967648,grade6
217,0.132,17.298420774,grade7
217,0.154,19.64470781,grade8
217,0.176,15.430889491,grade9
217,0.198,0.070079917,grade10
217,0.22,0.013178728,grade11
217,0.44,0,grade12
217,0.66,0,grade13
217,0.88,0,grade14
217,1.1,0,grade15
217,1.32,0,grade16
217,1.54,0,grade17
217,1.76,0,grade18
217,1.98,0,grade19
217,2.2,0,grade20
217,4.4,0,grade21
217,6.6,0,grade22
217,8.8,0,grade23
217,20.9,0,grade24
218,0.002,258.477706409,grade1
218,0.022,440.09922346800005,grade2
218,0.044,180.640620946,grade3
218,0.066,95.27308101300001,grade4
218,0.088,41.515631568,grade5
218,0.11,28.769614359000002,grade6
218,0.132,50.799278935000004,grade7
218,0.154,32.794541252,grade8
218,0.176,22.622598208000003,grade9
218,0.198,22.018967798000002,grade10
218,0.22,83.060515146,grade11
218,0.44,33.897340101000005,grade12
218,0.66,24.821300213,grade13
218,0.88,18.262358628,grade14
218,1.1,0.385426794,grade15
218,1.32,1.5110386850000002,grade16
218,1.54,15.807747397000002,grade17
218,1.76,1.2764859480000001,grade18
218,1.98,0,grade19
218,2.2,0.064580041,grade20
218,4.4,0,grade21
218,6.6,0,grade22
218,8.8,0,grade23
218,20.9,0,grade24
219,0.002,107.137097275,grade1
219,0.022,1187.6342991640001,grade2
219,0.044,104.88587655200001,grade3
219,0.066,7.565656408000001,grade4
219,0.088,1.9305210560000001,grade5
219,0.11,12.408368214000001,grade6
219,0.132,11.549808956000001,grade7
219,0.154,8.601551843000001,grade8
219,0.176,9.12006492,grade9
219,0.198,0,grade10
219,0.22,7.924010767,grade11
219,0.44,0,grade12
219,0.66,2.5591923100000002,grade13
219,0.88,6.796847120000001,grade14
219,1.1,0,grade15
219,1.32,10.360706393000001,grade16
219,1.54,0,grade17
219,1.76,2.250071327,grade18
219,1.98,4.177579983,grade19
219,2.2,1.9039065080000002,grade20
219,4.4,0,grade21
219,6.6,0,grade22
219,8.8,0,grade23
219,20.9,0,grade24
220,0.002,20.749186789000003,grade1
220,0.022,155.270347525,grade2
220,0.044,149.462580906,grade3
220,0.066,105.42229129100001,grade4
220,0.088,69.356268485,grade5
220,0.11,100.07902678500001,grade6
220,0.132,65.067075938,grade7
220,0.154,63.907510034000005,grade8
220,0.176,56.265748540000004,grade9
220,0.198,54.499203560000005,grade10
220,0.22,303.777845991,grade11
220,0.44,99.38412067700001,grade12
220,0.66,40.774451779,grade13
220,0.88,50.588286994,grade14
220,1.1,23.203004388,grade15
220,1.32,13.524444039,grade16
220,1.54,33.693633551000005,grade17
220,1.76,16.980671895,grade18
220,1.98,2.8219825750000003,grade19
220,2.2,42.604008984000004,grade20
220,4.4,10.64339604,grade21
220,6.6,2.375263797,grade22
220,8.8,0,grade23
220,20.9,0,grade24
221,0.002,508.947746787,grade1
221,0.022,796.5579045200001,grade2
221,0.044,118.19193316900001,grade3
221,0.066,39.442468260000005,grade4
221,0.088,19.770754106000002,grade5
221,0.11,20.56386796,grade6
221,0.132,8.045705660000001,grade7
221,0.154,4.770587743,grade8
221,0.176,2.514659469,grade9
221,0.198,8.579258355,grade10
221,0.22,16.82603063,grade11
221,0.44,24.421445053000003,grade12
221,0.66,9.867570772,grade13
221,0.88,1.963951857,grade14
221,1.1,0,grade15
221,1.32,0,grade16
221,1.54,0,grade17
221,1.76,0,grade18
221,1.98,0,grade19
221,2.2,0,grade20
221,4.4,0,grade21
221,6.6,0,grade22
221,8.8,0,grade23
221,20.9,0,grade24
222,0.002,167.860099631,grade1
222,0.022,859.2674251620001,grade2
222,0.044,77.201399139,grade3
222,0.066,20.727319768,grade4
222,0.088,12.313597527,grade5
222,0.11,6.91258966,grade6
222,0.132,10.074553103000001,grade7
222,0.154,2.0700740890000002,grade8
222,0.176,0,grade9
222,0.198,0.5945136550000001,grade10
222,0.22,10.377957607,grade11
222,0.44,1.3081567150000002,grade12
222,0.66,0,grade13
222,0.88,0,grade14
222,1.1,0,grade15
222,1.32,0,grade16
222,1.54,0,grade17
222,1.76,0,grade18
222,1.98,0.333741049,grade19
222,2.2,0.868620676,grade20
222,4.4,0,grade21
222,6.6,0,grade22
222,8.8,0,grade23
222,20.9,0,grade24
223,0.002,552.2718839290001,grade1
223,0.022,1229.756372537,grade2
223,0.044,468.120672961,grade3
223,0.066,353.30353851800004,grade4
223,0.088,291.155217301,grade5
223,0.11,244.26727628100002,grade6
223,0.132,182.955295905,grade7
223,0.154,188.12913490100001,grade8
223,0.176,134.86465425,grade9
223,0.198,149.975722549,grade10
223,0.22,557.3676242390001,grade11
223,0.44,456.68574584400005,grade12
223,0.66,222.63435377200003,grade13
223,0.88,124.18348175000001,grade14
223,1.1,80.363106802,grade15
223,1.32,55.883329249000006,grade16
223,1.54,46.369241386000006,grade17
223,1.76,50.487614626,grade18
223,1.98,33.035478653000006,grade19
223,2.2,120.05506616400001,grade20
223,4.4,22.979224457,grade21
223,6.6,0,grade22
223,8.8,8.291935726,grade23
223,20.9,0,grade24
224,0.002,425.595884139,grade1
224,0.022,1410.2527065660001,grade2
224,0.044,376.45053449700004,grade3
224,0.066,202.788724534,grade4
224,0.088,95.034719259,grade5
224,0.11,48.562809317,grade6
224,0.132,71.675584412,grade7
224,0.154,38.744796027,grade8
224,0.176,21.217426544000002,grade9
224,0.198,10.494260647,grade10
224,0.22,55.51973025,grade11
224,0.44,20.587249621,grade12
224,0.66,17.780445654,grade13
224,0.88,21.346391354,grade14
224,1.1,5.345362566,grade15
224,1.32,2.6762081110000002,grade16
224,1.54,0,grade17
224,1.76,0.231644452,grade18
224,1.98,0.43008113200000003,grade19
224,2.2,5.96478086,grade20
224,4.4,6.905947882,grade21
224,6.6,0,grade22
224,8.8,0,grade23
224,20.9,0,grade24
225,0.002,326.428678626,grade1
225,0.022,1589.681707621,grade2
225,0.044,114.11320634200001,grade3
225,0.066,33.752323893,grade4
225,0.088,28.373889222000003,grade5
225,0.11,31.328389991,grade6
225,0.132,5.204371451,grade7
225,0.154,7.697876324,grade8
225,0.176,2.171527804,grade9
225,0.198,1.9093767140000002,grade10
225,0.22,21.078128054,grade11
225,0.44,6.888624863,grade12
225,0.66,0.159601199,grade13
225,0.88,0,grade14
225,1.1,0.013125189,grade15
225,1.32,0.036571829,grade16
225,1.54,0,grade17
225,1.76,2.438196188,grade18
225,1.98,4.575951139000001,grade19
225,2.2,2.0453114940000003,grade20
225,4.4,0,grade21
225,6.6,0,grade22
225,8.8,0,grade23
225,20.9,0,grade24
226,0.002,601.7357242830001,grade1
226,0.022,1937.2952043710002,grade2
226,0.044,154.342018461,grade3
226,0.066,15.707487899,grade4
226,0.088,5.979342328,grade5
226,0.11,11.876535310000001,grade6
226,0.132,3.2813387200000004,grade7
226,0.154,1.7342715830000002,grade8
226,0.176,5.6188004970000005,grade9
226,0.198,1.047465665,grade10
226,0.22,6.567709488,grade11
226,0.44,8.502883791,grade12
226,0.66,0.6362517510000001,grade13
226,0.88,0,grade14
226,1.1,0,grade15
226,1.32,0,grade16
226,1.54,0,grade17
226,1.76,0,grade18
226,1.98,0,grade19
226,2.2,0,grade20
226,4.4,0,grade21
226,6.6,0,grade22
226,8.8,0,grade23
226,20.9,0,grade24
227,0.002,73.174214223,grade1
227,0.022,809.151294525,grade2
227,0.044,572.5437891830001,grade3
227,0.066,410.736918117,grade4
227,0.088,289.209670528,grade5
227,0.11,275.994304171,grade6
227,0.132,389.516876372,grade7
227,0.154,219.15395776100002,grade8
227,0.176,197.589760608,grade9
227,0.198,60.692538019000004,grade10
227,0.22,146.27114877172102,grade11
227,0.44,109.13527227155801,grade12
227,0.66,58.965398389,grade13
227,0.88,36.675765355,grade14
227,1.1,61.406121144000004,grade15
227,1.32,30.699431751000002,grade16
227,1.54,18.728060857000003,grade17
227,1.76,13.293270563,grade18
227,1.98,21.325300655000003,grade19
227,2.2,114.351817342472,grade20
227,4.4,2.544467103,grade21
227,6.6,12.685577752,grade22
227,8.8,9.313993921195001,grade23
227,20.9,0,grade24
228,0.002,71.394506238,grade1
228,0.022,175.946488219,grade2
228,0.044,68.169732171,grade3
228,0.066,26.151890107000003,grade4
228,0.088,51.087888483,grade5
228,0.11,31.346471177,grade6
228,0.132,32.009355602,grade7
228,0.154,44.170701676,grade8
228,0.176,42.385153995,grade9
228,0.198,25.978980196000002,grade10
228,0.22,218.63311878314002,grade11
228,0.44,126.82169690955901,grade12
228,0.66,66.114380432447,grade13
228,0.88,59.741986941906,grade14
228,1.1,58.846207449373004,grade15
228,1.32,30.537794405477005,grade16
228,1.54,21.629203882204,grade17
228,1.76,20.750703352000002,grade18
228,1.98,9.729360153,grade19
228,2.2,101.62502885310901,grade20
228,4.4,73.385570689,grade21
228,6.6,30.158405493000004,grade22
228,8.8,80.90747744419501,grade23
228,20.9,3.8716720080000004,grade24
229,0.002,286.358812326,grade1
229,0.022,1681.7651457010002,grade2
229,0.044,366.39364015300004,grade3
229,0.066,155.16532376400002,grade4
229,0.088,72.67606477000001,grade5
229,0.11,61.632972763000005,grade6
229,0.132,34.636005056,grade7
229,0.154,3.887125444,grade8
229,0.176,6.8671770180000005,grade9
229,0.198,11.04657469,grade10
229,0.22,18.030186920000002,grade11
229,0.44,5.6619676640000005,grade12
229,0.66,4.628698546,grade13
229,0.88,0,grade14
229,1.1,0,grade15
229,1.32,0,grade16
229,1.54,7.351219725000001,grade17
229,1.76,0,grade18
229,1.98,1.9182314050000002,grade19
229,2.2,0,grade20
229,4.4,0,grade21
229,6.6,0,grade22
229,8.8,0,grade23
229,20.9,0,grade24
230,0.002,36.873065737000005,grade1
230,0.022,105.67138076500001,grade2
230,0.044,23.70936959,grade3
230,0.066,15.830720543000002,grade4
230,0.088,7.4002427410000005,grade5
230,0.11,1.012502824,grade6
230,0.132,12.441028252,grade7
230,0.154,11.856299989,grade8
230,0.176,7.889380949,grade9
230,0.198,7.015353557,grade10
230,0.22,12.947593499271001,grade11
230,0.44,8.661037898559,grade12
230,0.66,2.5858937404469997,grade13
230,0.88,3.085376744906,grade14
230,1.1,9.571396202373,grade15
230,1.32,8.412106778477002,grade16
230,1.54,1.168349727204,grade17
230,1.76,0,grade18
230,1.98,0,grade19
230,2.2,0,grade20
230,4.4,0,grade21
230,6.6,0,grade22
230,8.8,0,grade23
230,20.9,0,grade24
231,0.002,522.281396891,grade1
231,0.022,1456.039655516,grade2
231,0.044,231.863615723,grade3
231,0.066,66.166018103,grade4
231,0.088,29.788966301000002,grade5
231,0.11,36.292478679000006,grade6
231,0.132,21.193002699,grade7
231,0.154,21.052014585000002,grade8
231,0.176,11.249342544000001,grade9
231,0.198,14.239113791000001,grade10
231,0.22,35.650937438,grade11
231,0.44,9.397074037000001,grade12
231,0.66,1.42963394,grade13
231,0.88,0.47518851500000003,grade14
231,1.1,0,grade15
231,1.32,0,grade16
231,1.54,0,grade17
231,1.76,0,grade18
231,1.98,0,grade19
231,2.2,0,grade20
231,4.4,0,grade21
231,6.6,0,grade22
231,8.8,0,grade23
231,20.9,0,grade24
232,0.002,4.988886653000001,grade1
232,0.022,113.36940772400001,grade2
232,0.044,80.749760155,grade3
232,0.066,45.146768586,grade4
232,0.088,41.168393387,grade5
232,0.11,14.811159302,grade6
232,0.132,28.12087056,grade7
232,0.154,11.907919804,grade8
232,0.176,7.887018168000001,grade9
232,0.198,0,grade10
232,0.22,26.338176174090002,grade11
232,0.44,0,grade12
232,0.66,0,grade13
232,0.88,4.577151792,grade14
232,1.1,1.8476213620000002,grade15
232,1.32,0,grade16
232,1.54,0,grade17
232,1.76,0,grade18
232,1.98,0,grade19
232,2.2,0,grade20
232,4.4,0,grade21
232,6.6,0,grade22
232,8.8,0,grade23
232,20.9,0,grade24
233,0.002,124.71167191800001,grade1
233,0.022,318.297785847,grade2
233,0.044,34.890841710000004,grade3
233,0.066,41.452580254000004,grade4
233,0.088,27.888841718000002,grade5
233,0.11,30.944656864000002,grade6
233,0.132,28.148760396,grade7
233,0.154,12.863952061,grade8
233,0.176,10.306231597,grade9
233,0.198,15.634642706000001,grade10
233,0.22,79.988871573766,grade11
233,0.44,45.514783512558004,grade12
233,0.66,26.516656547,grade13
233,0.88,29.373439879000003,grade14
233,1.1,10.312014430000001,grade15
233,1.32,0,grade16
233,1.54,7.081649767,grade17
233,1.76,3.13532118,grade18
233,1.98,0.822957304,grade19
233,2.2,22.140239316363,grade20
233,4.4,0,grade21
233,6.6,0,grade22
233,8.8,0,grade23
233,20.9,0,grade24
234,0.002,0,grade1
234,0.022,0,grade2
234,0.044,0,grade3
234,0.066,0,grade4
234,0.088,0,grade5
234,0.11,0,grade6
234,0.132,0,grade7
234,0.154,0,grade8
234,0.176,0,grade9
234,0.198,0,grade10
234,0.22,0,grade11
234,0.44,0,grade12
234,0.66,0,grade13
234,0.88,0,grade14
234,1.1,0,grade15
234,1.32,0,grade16
234,1.54,0,grade17
234,1.76,0,grade18
234,1.98,0,grade19
234,2.2,0,grade20
234,4.4,0,grade21
234,6.6,0,grade22
234,8.8,0,grade23
234,20.9,0,grade24
235,0.002,35.605935085,grade1
235,0.022,48.854273957000004,grade2
235,0.044,31.774240494,grade3
235,0.066,42.62640823,grade4
235,0.088,19.312435516,grade5
235,0.11,35.530402282000004,grade6
235,0.132,14.239847413000001,grade7
235,0.154,4.43665805,grade8
235,0.176,9.535451661,grade9
235,0.198,11.652281420000001,grade10
235,0.22,48.08759698974,grade11
235,0.44,12.856307142200002,grade12
235,0.66,0,grade13
235,0.88,0,grade14
235,1.1,0,grade15
235,1.32,3.7122348713000006,grade16
235,1.54,0,grade17
235,1.76,0,grade18
235,1.98,0,grade19
235,2.2,0,grade20
235,4.4,0,grade21
235,6.6,0,grade22
235,8.8,0,grade23
235,20.9,0,grade24
